farm_id,lat,lon,crop_type,country_iso2
osm_way_744645229,51.91725036827232,-8.548359697546507,Cattle,IT
osm_way_744645231,51.92224057510119,-8.56876945079665,Cattle,IT
osm_way_744645238,51.91752957248948,-8.553373342726564,Cattle,IT
osm_way_744645239,51.925153966858176,-8.535737584468041,Cattle,IT
osm_way_744645240,51.92603875188634,-8.526777475155846,Cattle,IT
osm_way_744645241,51.92567890804529,-8.535123609032878,Cattle,IT
osm_way_744645242,51.92372929711996,-8.563326191783915,Cattle,IT
osm_way_744645243,51.92498351521817,-8.52978530347171,Cattle,IT
osm_way_745196914,51.90459715793767,-8.625155873973986,Cattle,IT
osm_way_745196927,51.90536387852168,-8.62629789222201,Cattle,IT
osm_way_745196932,51.90520171261742,-8.62229266052211,Cattle,IT
osm_way_745196940,51.90745942087544,-8.613601176300683,Cattle,IT
osm_way_745196941,51.90690540524809,-8.616388572116302,Cattle,IT
osm_way_745196942,51.90829857392503,-8.61399208283871,Cattle,IT
osm_way_745196945,51.90901121117432,-8.619591465000012,Cattle,IT
osm_way_745196954,51.90789747064954,-8.620337198650937,Cattle,IT
osm_way_745196955,51.90519969475357,-8.618099559413162,Cattle,IT
osm_way_745196960,51.90615299464674,-8.620322286697919,Cattle,IT
osm_way_745196961,51.906785073296426,-8.614012029020923,Cattle,IT
osm_way_745196962,51.9038572554244,-8.62314908804408,Cattle,IT
osm_way_745196965,51.90815393864484,-8.61876651926402,Cattle,IT
osm_way_745196974,51.9067341144216,-8.618437109243308,Cattle,IT
osm_way_745543944,51.878478843983615,-8.587818498386053,Cattle,IT
osm_way_745543947,51.87920017066205,-8.584959241517891,Cattle,IT
osm_way_745543950,51.87836533329533,-8.584478330896207,Cattle,IT
osm_way_747285733,51.89522475562477,-8.587222039778402,Cattle,IT
osm_way_747285741,51.896190544069405,-8.579551923170698,Cattle,IT
osm_way_747285743,51.895096209420025,-8.585632116257706,Cattle,IT
osm_way_747439791,51.88439151658266,-8.554248620329643,Cattle,IT
osm_way_747439794,51.88732876385108,-8.557842412927517,Cattle,IT
osm_way_747439796,51.88596524629192,-8.558685480146968,Cattle,IT
osm_way_747439798,51.88250591367143,-8.550379835511954,Cattle,IT
osm_way_747439799,51.882341800322095,-8.546798634969518,Cattle,IT
osm_way_747439808,51.88762400867821,-8.559913116586698,Cattle,IT
osm_way_747915548,51.91430612216774,-8.536011662524794,Cattle,IT
osm_way_747915557,51.91102674957296,-8.537165533440044,Cattle,IT
osm_way_747915559,51.91131998751118,-8.534783113661362,Cattle,IT
osm_way_747915565,51.915888744248974,-8.534413242891958,Cattle,IT
osm_way_747915570,51.91242316206899,-8.536541748509746,Cattle,IT
osm_way_749064293,51.91853525872392,-8.549396222937133,Cattle,IT
osm_way_749064294,51.92079741652364,-8.558261261427269,Cattle,IT
osm_way_749064296,51.91953535409922,-8.552535726261933,Cattle,IT
osm_way_749064297,51.92277146785203,-8.5550061850023,Cattle,IT
osm_way_749064298,51.92472057605375,-8.553375599405873,Cattle,IT
osm_way_749064299,51.923163472340605,-8.550255825138782,Cattle,IT
osm_way_749064300,51.91986797719613,-8.548420975953219,Cattle,IT
osm_way_749064301,51.920228212949965,-8.555928602611994,Cattle,IT
osm_way_749064302,51.92039366506269,-8.551160345874466,Cattle,IT
osm_way_749064304,51.923993186671765,-8.552556617447179,Cattle,IT
osm_way_749064305,51.92747158820629,-8.550587471355197,Cattle,IT
osm_way_749064306,51.92073403279159,-8.553470204331013,Cattle,IT
osm_way_749064307,51.91864036385387,-8.552687801777733,Cattle,IT
osm_way_749120824,51.92870932066382,-8.506123121919245,Cattle,IT
osm_way_749120833,51.92939286098763,-8.50407446118162,Cattle,IT
osm_way_749120834,51.931200101340735,-8.503991042198669,Cattle,IT
osm_way_749120841,51.93298349800737,-8.501929487120394,Cattle,IT
osm_way_749120842,51.93190680972284,-8.50119773274122,Cattle,IT
osm_way_749120845,51.93424878398232,-8.509852602145187,Cattle,IT
osm_way_749120854,51.93262040882468,-8.513491097021062,Cattle,IT
osm_way_749120856,51.92935660643309,-8.508493374740647,Cattle,IT
osm_way_749120861,51.930769077077336,-8.506645438913168,Cattle,IT
osm_way_749120864,51.93123623882809,-8.513154987122755,Cattle,IT
osm_way_749120866,51.93037011093162,-8.509231341524707,Cattle,IT
osm_way_749121989,51.91813336533572,-8.481363953714657,Cattle,IT
osm_way_749384020,51.9088588758254,-8.517495204212208,Cattle,IT
osm_way_749384022,51.90809702309941,-8.51939652835103,Cattle,IT
osm_way_749384025,51.910121912800506,-8.515975417610084,Cattle,IT
osm_way_749384026,51.91550679228041,-8.525134002533319,Cattle,IT
osm_way_749384029,51.91469982387399,-8.511212366666294,Cattle,IT
osm_way_749384033,51.91706109440237,-8.526768153690941,Cattle,IT
osm_way_749384038,51.91346420565949,-8.513838291947765,Cattle,IT
osm_way_749384044,51.90890909621497,-8.514871388882975,Cattle,IT
osm_way_749384045,51.91589340622941,-8.523372884621548,Cattle,IT
osm_way_749384047,51.91416276497888,-8.508442504124176,Cattle,IT
osm_way_749384055,51.91737985835184,-8.524714313852149,Cattle,IT
osm_way_749384056,51.91455668688192,-8.523973927098242,Cattle,IT
osm_way_749384060,51.912490469868,-8.5155188765556,Cattle,IT
osm_way_749384064,51.91350178294709,-8.51123044166509,Cattle,IT
osm_way_749384068,51.91106725028721,-8.517592790065335,Cattle,IT
osm_way_749384069,51.914411690220646,-8.512801513663716,Cattle,IT
osm_way_749384073,51.91698034873624,-8.529152880203545,Cattle,IT
osm_way_749384074,51.913723249687685,-8.516267095691408,Cattle,IT
osm_way_749384077,51.91384375834057,-8.509394881680612,Cattle,IT
osm_way_749389777,51.91246477131601,-8.576409725687283,Cattle,IT
osm_way_749389780,51.89894037991867,-8.56833626815103,Cattle,IT
osm_way_749389790,51.900794874354986,-8.573361167673925,Cattle,IT
osm_way_749389805,51.89935069701143,-8.570883244131737,Cattle,IT
osm_way_749389814,51.91917711541963,-8.5908738908162,Cattle,IT
osm_way_749389820,51.91235710891688,-8.579785374526372,Cattle,IT
osm_way_749986875,51.89574204042572,-8.556975730752068,Cattle,IT
osm_way_749986901,51.8958793255314,-8.55128161417069,Cattle,IT
osm_way_750280048,51.93900415005866,-8.580644691815262,Cattle,IT
osm_way_750280054,51.94425048091735,-8.578453555040172,Cattle,IT
osm_way_750280055,51.93617570569062,-8.579231405426539,Cattle,IT
osm_way_750280061,51.93538081692565,-8.585147073052518,Cattle,IT
osm_way_750280063,51.93384540997051,-8.587417657575894,Cattle,IT
osm_way_750280067,51.93391551878921,-8.584570530891044,Cattle,IT
osm_way_750519557,51.87255322801185,-8.560190069421857,Cattle,IT
osm_way_750643107,51.932323710975126,-8.606938741527703,Cattle,IT
osm_way_750643110,51.93489715025093,-8.60937053974205,Cattle,IT
osm_way_750643115,51.91738089168147,-8.555996216723317,Cattle,IT
osm_way_750643117,51.918755504234085,-8.561289486886906,Cattle,IT
osm_way_750643118,51.91772003258536,-8.562521973136832,Cattle,IT
osm_way_750643122,51.9355640406049,-8.614410552518187,Cattle,IT
osm_way_750643124,51.93790829591515,-8.605566869849016,Cattle,IT
osm_way_750643128,51.93705543285191,-8.601687442500003,Cattle,IT
osm_way_750643134,51.91941816643414,-8.55958536156212,Cattle,IT
osm_way_750643135,51.93154253068363,-8.603720056454259,Cattle,IT
osm_way_750643136,51.93438498693461,-8.606582632592056,Cattle,IT
osm_way_750643137,51.93900445923632,-8.61583152310804,Cattle,IT
osm_way_751147421,51.90836167439747,-8.543340281126566,Cattle,IT
osm_way_751147427,51.9061148064468,-8.534434360313673,Cattle,IT
osm_way_751147429,51.90454287377185,-8.5334789339435,Cattle,IT
osm_way_751147430,51.90285615870041,-8.535006294317212,Cattle,IT
osm_way_751147433,51.906880601215256,-8.536238688277317,Cattle,IT
osm_way_751147434,51.90441104082702,-8.538859534454076,Cattle,IT
osm_way_751147437,51.908324032161055,-8.539832018568257,Cattle,IT
osm_way_751147438,51.90290057777095,-8.536424528514878,Cattle,IT
osm_way_751147440,51.90560463041943,-8.536376266883188,Cattle,IT
osm_way_751147443,51.90693676706807,-8.537954553415668,Cattle,IT
osm_way_751147444,51.90685648467336,-8.541291197944874,Cattle,IT
osm_way_751147445,51.90378949855953,-8.53567909653667,Cattle,IT
osm_way_751672652,51.93011767376295,-8.62280071445159,Cattle,IT
osm_way_751672662,51.92721408755926,-8.623587113187686,Cattle,IT
osm_way_751672666,51.93322201613732,-8.627899094721228,Cattle,IT
osm_way_751672667,51.92499810742865,-8.621359951849385,Cattle,IT
osm_way_751672671,51.92543293052191,-8.626591253561113,Cattle,IT
osm_way_751672673,51.93224857770471,-8.626681834536372,Cattle,IT
osm_way_751674007,51.93522008721684,-8.632683510726773,Cattle,IT
osm_way_751674014,51.93405366907914,-8.636260821680175,Cattle,IT
osm_way_751674021,51.93318911131924,-8.632433589566588,Cattle,IT
osm_way_751674022,51.93213870852873,-8.636850005486762,Cattle,IT
osm_way_751775297,51.90644782855093,-8.5217601924169,Cattle,IT
osm_way_751775299,51.90855963132565,-8.533335731582886,Cattle,IT
osm_way_751775306,51.90483294823321,-8.526928362562849,Cattle,IT
osm_way_751775310,51.92320440565952,-8.531129094050266,Cattle,IT
osm_way_751775316,51.904558343386654,-8.525892230940403,Cattle,IT
osm_way_751775319,51.90850783300655,-8.526307234200912,Cattle,IT
osm_way_751775322,51.90831311696733,-8.52204647504664,Cattle,IT
osm_way_751775326,51.90480774990272,-8.523785244679745,Cattle,IT
osm_way_751775342,51.90506115957856,-8.52835243256895,Cattle,IT
osm_way_751775344,51.90587701542332,-8.529805732816722,Cattle,IT
osm_way_751775345,51.90694676266001,-8.530788742244056,Cattle,IT
osm_way_751775349,51.921930887354286,-8.528772804448034,Cattle,IT
osm_way_751775351,51.92269761382132,-8.528088784939241,Cattle,IT
osm_way_751775354,51.90667245263595,-8.526405488861823,Cattle,IT
osm_way_751775355,51.906960258611775,-8.5244362985477,Cattle,IT
osm_way_751775360,51.90457848034827,-8.521690205326221,Cattle,IT
osm_way_751918304,51.93754715749004,-8.612145413762367,Cattle,IT
osm_way_751918305,51.93102239792963,-8.618664826601956,Cattle,IT
osm_way_751918318,51.93971276734205,-8.61322617085152,Cattle,IT
osm_way_751918327,51.93391444133947,-8.602112251090666,Cattle,IT
osm_way_751918333,51.93508945604144,-8.60455498230775,Cattle,IT
osm_way_751918334,51.93609264352909,-8.602528945178957,Cattle,IT
osm_way_751918338,51.9307871725412,-8.616632810401528,Cattle,IT
osm_way_753012097,51.86584188997794,-8.50284337192903,Cattle,IT
osm_way_753012101,51.864340574150376,-8.504166063505048,Cattle,IT
osm_way_753624881,51.86078293541782,-8.514691360394345,Cattle,IT
osm_way_753624900,51.86238408828086,-8.514514191270845,Cattle,IT
osm_way_753624921,51.86209372702703,-8.517224001792577,Cattle,IT
osm_way_754039671,51.90027808579756,-8.525666909641266,Cattle,IT
osm_way_754039672,51.90221925304412,-8.52496028393617,Cattle,IT
osm_way_754039673,51.90004005611805,-8.522073546059355,Cattle,IT
osm_way_754039679,51.9014004948742,-8.525726223692484,Cattle,IT
osm_way_754039680,51.902839020917206,-8.524684384053378,Cattle,IT
osm_way_754039681,51.90118594904917,-8.520869115742183,Cattle,IT
osm_way_754039682,51.89862894805832,-8.520156535765851,Cattle,IT
osm_way_754295532,51.907380353791936,-8.599449490225972,Cattle,IT
osm_way_754295537,51.90596941444125,-8.606101334571235,Cattle,IT
osm_way_754295538,51.90984015637632,-8.603736773016795,Cattle,IT
osm_way_754295540,51.9072956057649,-8.601234307042233,Cattle,IT
osm_way_754295542,51.90758475931942,-8.606569628939223,Cattle,IT
osm_way_754295543,51.8984865529676,-8.622253846446785,Cattle,IT
osm_way_754295546,51.904360414023465,-8.602915876495388,Cattle,IT
osm_way_755305359,51.86765309340117,-8.539653080914324,Cattle,IT
osm_way_755305361,51.86763668083086,-8.530657090622125,Cattle,IT
osm_way_755305366,51.86610087212373,-8.53772972677603,Cattle,IT
osm_way_755305368,51.87101135712094,-8.5460483577761,Cattle,IT
osm_way_755305369,51.8686262394943,-8.528598741726052,Cattle,IT
osm_way_755305377,51.87054995372055,-8.548277358873545,Cattle,IT
osm_way_755305382,51.86731194020422,-8.528226974209135,Cattle,IT
osm_way_755305385,51.86732647591556,-8.542147860788571,Cattle,IT
osm_way_755305390,51.86899671870602,-8.546822135592606,Cattle,IT
osm_way_755305391,51.86723367900736,-8.54423921314645,Cattle,IT
osm_way_755305392,51.86594011623757,-8.544131387812453,Cattle,IT
osm_way_755305401,51.869023376693065,-8.525325550990894,Cattle,IT
osm_way_755581303,51.8822020461078,-8.552754247632638,Cattle,IT
osm_way_755581312,51.87983917773303,-8.569763417728176,Cattle,IT
osm_way_755581315,51.88106651933705,-8.54946307500978,Cattle,IT
osm_way_755581333,51.88075731846806,-8.546491687719046,Cattle,IT
osm_way_755581334,51.877219282784274,-8.568103886106751,Cattle,IT
osm_way_755581335,51.87752144880879,-8.565826327352339,Cattle,IT
osm_way_755581348,51.87991565675369,-8.570663447659776,Cattle,IT
osm_way_755581356,51.87851708413438,-8.55412431103635,Cattle,IT
osm_way_755705143,51.889538743732274,-8.544194234507328,Cattle,IT
osm_way_755705215,51.89406423813336,-8.552506794808345,Cattle,IT
osm_way_755705217,51.8930810924882,-8.548679112552096,Cattle,IT
osm_way_755706080,51.8936959276893,-8.555271267926607,Cattle,IT
osm_way_755706099,51.88622422508161,-8.553634815238059,Cattle,IT
osm_way_756443642,51.86802639716427,-8.56172566562065,Cattle,IT
osm_way_756443645,51.86750019073616,-8.558617990241668,Cattle,IT
osm_way_756443659,51.86776789843922,-8.55619714199734,Cattle,IT
osm_way_756910509,51.849090600853046,-8.500996356144066,Cattle,IT
osm_way_756910525,51.8568955437292,-8.506216964338869,Cattle,IT
osm_way_756910529,51.84760930874922,-8.500302498527262,Cattle,IT
osm_way_757322000,51.910913223899776,-8.457917617718465,Cattle,IT
osm_way_759128637,51.87597824495175,-8.608242542325728,Cattle,IT
osm_way_761447851,51.91249380982547,-8.470364509689754,Cattle,IT
osm_way_761462227,51.91025440307075,-8.472406108319946,Cattle,IT
osm_way_762012615,51.865292921415865,-8.465562110680462,Cattle,IT
osm_way_762012616,51.863668432134894,-8.462105728297688,Cattle,IT
osm_way_762012620,51.85700185442074,-8.451140980316955,Cattle,IT
osm_way_762012623,51.85948973083526,-8.490692498527574,Cattle,IT
osm_way_762012626,51.86406015529592,-8.468854907573018,Cattle,IT
osm_way_762012630,51.856488116919785,-8.449754463742183,Cattle,IT
osm_way_762012641,51.86385854717714,-8.459783950867962,Cattle,IT
osm_way_762012648,51.86151472448639,-8.470675070589438,Cattle,IT
osm_way_762012657,51.86399523830034,-8.466656509878147,Cattle,IT
osm_way_762064267,51.8560922474581,-8.367038799592956,Cattle,IT
osm_way_762064270,51.85601635744493,-8.368549091847305,Cattle,IT
osm_way_762064272,51.85609690643891,-8.370082899001154,Cattle,IT
osm_way_762064273,51.85583635985433,-8.371269904531982,Cattle,IT
osm_way_762205383,51.84857881589272,-8.407479069807433,Cattle,IT
osm_way_762205412,51.84328338822239,-8.400659231807804,Cattle,IT
osm_way_762205413,51.8458508702696,-8.397028941905193,Cattle,IT
osm_way_762246747,51.86671891344647,-8.396233525550706,Cattle,IT
osm_way_762246750,51.86648753397537,-8.394519727934528,Cattle,IT
osm_way_762246752,51.86674827565464,-8.397958046803167,Cattle,IT
osm_way_763115021,51.86177130530706,-8.397911540778331,Cattle,IT
osm_way_769249096,51.87599247726564,-8.364712653085935,Cattle,IT
osm_way_769249129,51.87399998002012,-8.3624085257681,Cattle,IT
osm_way_769263779,51.86475107546232,-8.359538884463765,Cattle,IT
osm_way_769263784,51.8659372515432,-8.36222772764507,Cattle,IT
osm_way_769263787,51.8669023694591,-8.365229036406424,Cattle,IT
osm_way_771362411,51.8331311700501,-8.49640067050211,Cattle,IT
osm_way_773827372,51.907998779131646,-8.56843529355406,Cattle,IT
osm_way_773827373,51.92104346832869,-8.561890723755313,Cattle,IT
osm_way_773827374,51.90673944186954,-8.571090909622148,Cattle,IT
osm_way_773827378,51.900615864194215,-8.557406105875758,Cattle,IT
osm_way_773827380,51.92215312441124,-8.579529988166126,Cattle,IT
osm_way_773827381,51.91463656332178,-8.563741817953462,Cattle,IT
osm_way_773827382,51.91754629376662,-8.559208910300166,Cattle,IT
osm_way_773827383,51.914948998009606,-8.57332621032944,Cattle,IT
osm_way_773827385,51.89985783464065,-8.560615252269029,Cattle,IT
osm_way_773827387,51.90005073671407,-8.562551179506764,Cattle,IT
osm_way_773827389,51.91506782785702,-8.559942820013651,Cattle,IT
osm_way_773827391,51.908024671651305,-8.571857039917282,Cattle,IT
osm_way_773827392,51.91358672891808,-8.569783748040091,Cattle,IT
osm_way_773827393,51.91414932288447,-8.559120105442142,Cattle,IT
osm_way_773827397,51.91616168230476,-8.560844792392237,Cattle,IT
osm_way_773827399,51.89880792024452,-8.559227708905812,Cattle,IT
osm_way_773827401,51.91406255593317,-8.56176200736627,Cattle,IT
osm_way_773827402,51.912598108798136,-8.558964107746254,Cattle,IT
osm_way_773827403,51.91549979565251,-8.562317476992348,Cattle,IT
osm_way_773827404,51.899336171407015,-8.556521512470505,Cattle,IT
osm_way_773827406,51.89688262783567,-8.565291675022543,Cattle,IT
osm_way_773827407,51.90748448352097,-8.572634063257492,Cattle,IT
osm_way_773827408,51.90150471367266,-8.545918858087353,Cattle,IT
osm_way_773827409,51.90924349401262,-8.571529036951034,Cattle,IT
osm_way_773831111,51.85376049149617,-8.442827887435989,Cattle,IT
osm_way_780665094,51.91534127419591,-8.46880330405616,Cattle,IT
osm_way_783533001,51.84210298320991,-8.450458942652697,Cattle,IT
osm_way_783533005,51.84297204883012,-8.448005557494996,Cattle,IT
osm_way_783740311,51.86489394740188,-8.512647354581288,Cattle,IT
osm_way_783740313,51.862690309902334,-8.48429386600433,Cattle,IT
osm_way_783740317,51.86766595537652,-8.510623555396737,Cattle,IT
osm_way_783740319,51.86812535088958,-8.52097904664328,Cattle,IT
osm_way_783740322,51.86632680875034,-8.51204041273083,Cattle,IT
osm_way_783740323,51.86899246288031,-8.515864808307178,Cattle,IT
osm_way_783740327,51.86048874804977,-8.490544591427653,Cattle,IT
osm_way_783740329,51.86896811275224,-8.513397735850292,Cattle,IT
osm_way_783740330,51.86367943588188,-8.495621526070714,Cattle,IT
osm_way_783740332,51.86462674523949,-8.515375609685568,Cattle,IT
osm_way_783740335,51.863149581299545,-8.482038010836781,Cattle,IT
osm_way_783740336,51.86615119096112,-8.515664130063756,Cattle,IT
osm_way_783740339,51.86050502420691,-8.48855771151813,Cattle,IT
osm_way_783740341,51.86627940155376,-8.513352541128247,Cattle,IT
osm_way_783740342,51.859404092535165,-8.48842045244403,Cattle,IT
osm_way_783740344,51.86435960116606,-8.498564632880514,Cattle,IT
osm_way_783747499,51.85283809330501,-8.469380833571414,Cattle,IT
osm_way_783747500,51.85223990468658,-8.4664627602405,Cattle,IT
osm_way_783747501,51.85764914079058,-8.466474187887412,Cattle,IT
osm_way_783747502,51.85715808399684,-8.47284579536824,Cattle,IT
osm_way_783747503,51.85465868499525,-8.47267409267463,Cattle,IT
osm_way_783747504,51.85533158964759,-8.470966544936836,Cattle,IT
osm_way_783747505,51.858374301825336,-8.470123635100057,Cattle,IT
osm_way_783747506,51.85629557099542,-8.47542992371312,Cattle,IT
osm_way_783866989,51.85490426059512,-8.496569704568993,Cattle,IT
osm_way_783866993,51.852114874076726,-8.505974841661294,Cattle,IT
